2022-01-11 22:39:39.907050 (1.0, 1200000.0, 16, 16.0, 0.3, 0.83, 2.0, 3) [0.1374538898931349 0.0014801766406214707 0.049947544545050855] 1
2022-01-11 22:45:35.497617 (1.0, 1200000.0, 16, 16.0, 0.3, 0.84, 2.0, 3) [0.13224577636718748 0.0012655030552641948 0.058741780037800964] 1
2022-01-11 22:46:19.268006 (1.0, 1200000.0, 16, 16.0, 0.3, 0.74, 2.0, 3) [0.18001353985643684 0.0013298814189848271 0.012860535583741095] 1
2022-01-11 22:52:55.514194 (1.0, 1200000.0, 16, 16.0, 0.3, 0.78, 2.0, 3) [0.15774228726747327 0.0015901237650862798 0.026162094933900055] 1
2022-01-11 22:53:29.175465 (1.0, 1200000.0, 16, 16.0, 0.3, 0.65, 2.0, 3) [0.24713775851518432 0.0016277633823211697 0.001500945704446463] 1
2022-01-11 22:53:32.155449 (1.0, 1200000.0, 16, 16.0, 0.3, 0.79, 2.0, 3) [0.15367116278630483 0.0011713246748640972 0.029813806367464269] 1
2022-01-11 22:58:42.926721 (1.0, 1200000.0, 16, 16.0, 0.3, 0.76, 2.0, 3) [0.16843517169534575 0.0017006004240717122 0.018616136485515751] 1
2022-01-12 01:11:55.574484 (1.0, 1200000.0, 13, 16.0, 0.3, 0.73, 2.0, 3) [0.22755091025082083 0.0017189378872044276 0.011052506445898313] 1
2022-01-12 01:14:33.860192 (1.0, 1200000.0, 13, 16.0, 0.3, 0.7, 2.0, 3) [0.24905031416695014 0.0014621075286787284 0.0063210914314596883] 1
2022-01-12 01:19:35.620515 (1.0, 1200000.0, 13, 16.0, 0.3, 0.66, 2.0, 3) [0.28002617454714196 0.0020097033333142792 0.0028222062512669381] 1
2022-01-12 01:29:08.206091 (1.0, 1200000.0, 13, 16.0, 0.3, 0.78, 2.0, 3) [0.19792001418882707 0.0014567658250321835 0.023869578467316091] 1
2022-01-12 01:29:57.258944 (1.0, 1200000.0, 13, 16.0, 0.3, 0.72, 2.0, 3) [0.23307879177682525 0.00090885603876492528 0.0095667506608224078] 1
2022-01-12 01:30:07.265098 (1.0, 1200000.0, 13, 16.0, 0.3, 0.83, 2.0, 3) [0.17324321273669088 0.0012272940440976052 0.045131182429893363] 1
2022-01-12 10:45:24.453188 (1.0, 1200000.0, 12, 16.0, 0.3, 0.81, 2.0, 3) [0.19966242466073625 0.0015418464612214321 0.034057270965170014] 1
2022-01-12 10:46:01.468667 (1.0, 1200000.0, 12, 16.0, 0.3, 0.79, 2.0, 3) [0.20950813519148417 0.0021388788986316269 0.026887025243818877] 1
2022-01-12 10:47:12.658846 (1.0, 1200000.0, 12, 16.0, 0.3, 0.65, 2.0, 3) [0.30894364986878475 0.0019051872648640253 0.0024720981723028472] 1
2022-01-12 10:48:36.800467 (1.0, 1200000.0, 12, 16.0, 0.3, 0.82, 2.0, 3) [0.19497910812050082 0.0009944389467977531 0.038070321513097957] 1
2022-01-12 10:52:42.611672 (1.0, 1200000.0, 12, 16.0, 0.3, 0.83, 2.0, 3) [0.18965877900333541 0.0013031682312637661 0.043174010580590234] 1
2022-01-12 16:08:44.680153 (1.0, 1200000.0, 16, 16.0, 0.3, 0.69, 2.0, 3) [0.21413603829775799 0.0019903943288215897 0.0043199395080321217] 1
2022-01-12 16:11:31.885483 (1.0, 1200000.0, 16, 16.0, 0.3, 0.66, 2.0, 3) [0.23825506073326547 0.001263893260610808 0.0019966111874581936] 1
2022-01-12 16:23:02.552128 (1.0, 1200000.0, 16, 16.0, 0.3, 0.82, 2.0, 3) [0.1389889260559302 0.0011660324178733271 0.047440273719170672] 1
2022-01-13 09:14:14.148753 (1.0, 1200000.0, 16, 16.0, 0.3, 0.68, 2.0, 3) [0.22151891268381926 0.0012722115580814919 0.003407778663476765] 1
2022-01-13 09:17:50.450478 (1.0, 1200000.0, 16, 16.0, 0.3, 0.85, 2.0, 3) [0.12870405748454425 0.0011017932026724797 0.06574084538219982] 1
2022-01-13 09:21:53.186933 (1.0, 1200000.0, 16, 16.0, 0.3, 0.75, 2.0, 3) [0.17413856158831878 0.0011523805479645042 0.015529259548330435] 1
2022-01-13 09:22:15.597702 (1.0, 1200000.0, 16, 16.0, 0.3, 0.67, 2.0, 3) [0.2300132690993542 0.0016591615906376429 0.0025969718737418484] 1
2022-01-14 23:58:02.938284 (1.0, 1200000.0, 14, 16.0, 0.3, 0.72, 2.0, 3) [0.21932449895549797 0.0018070909417359767 0.0088150091486346692] 1
