2021-11-02 11:50:18.124616 (1.0, 1000000.0, 9, 16.0, 0.3, 0.73, 0.0, 3) [0.31674782711739263 0.0018965059490583763 0.013807985067331451] 1
2021-11-02 11:52:48.023670 (1.0, 1000000.0, 9, 16.0, 0.3, 0.83, 0.0, 3) [0.2570936788722381 0.0017052133008673236 0.040401939066615232] 1
2021-11-02 11:54:55.109580 (1.0, 1000000.0, 9, 16.0, 0.3, 0.66, 0.0, 3) [0.3737129521721974 0.0017794973760717153 0.0049432535329426526] 1
2021-11-02 11:56:29.123645 (1.0, 1000000.0, 9, 16.0, 0.3, 0.67, 0.0, 3) [0.3636397971885753 0.0013448945100228273 0.0059260863473730441] 1
2021-11-02 11:56:53.030986 (1.0, 1000000.0, 9, 16.0, 0.3, 0.81, 0.0, 3) [0.2667483180741704 0.0023694972909783663 0.033945923182166979] 1
2021-11-02 11:58:07.510006 (1.0, 1000000.0, 9, 16.0, 0.3, 0.72, 0.0, 3) [0.32456119820884755 0.0022813787848593114 0.0120006934228661] 1
2021-11-02 11:59:05.936345 (1.0, 1000000.0, 9, 16.0, 0.3, 0.82, 0.0, 3) [0.263823016267807 0.0019314602997423569 0.035817587808095096] 1
2021-11-02 12:42:32.909183 (1.0, 1000000.0, 10, 16.0, 0.3, 0.7, 0.0, 3) [0.3090335532774133 0.0033847949678237643 0.0085339640948236782] 1
2021-11-02 12:44:52.751868 (1.0, 1000000.0, 10, 16.0, 0.3, 0.78, 0.0, 3) [0.2551606299947225 0.00096205910049608359 0.02503069364234449] 1
2021-11-02 12:45:10.524569 (1.0, 1000000.0, 10, 16.0, 0.3, 0.66, 0.0, 3) [0.3417069756454891 0.0023089752546888213 0.004433988234365205] 1
2021-11-02 12:46:12.437852 (1.0, 1000000.0, 10, 16.0, 0.3, 0.77, 0.0, 3) [0.26280783303123784 0.0017507367060539754 0.021525499129180455] 1
2021-11-02 12:46:44.394237 (1.0, 1000000.0, 10, 16.0, 0.3, 0.76, 0.0, 3) [0.26882472071907487 0.0023765253407823936 0.019084014825547377] 1
2021-11-02 12:46:49.160717 (1.0, 1000000.0, 10, 16.0, 0.3, 0.81, 0.0, 3) [0.2400026601853777 0.001092210272254329 0.033918547579240559] 1
2021-11-02 12:46:57.872587 (1.0, 1000000.0, 10, 16.0, 0.3, 0.71, 0.0, 3) [0.30163834241174226 0.0011959271059256407 0.0098774239088742864] 1
2021-11-02 16:30:44.403207 (1.0, 1000000.0, 15, 16.0, 0.3, 0.67, 0.0, 3) [0.23880696236981402 0.0012690051322915225 0.0031656045487781248] 1
