2021-08-15 10:36:27.927920 (1.0, 3000000.0, 11, 16.0, 0.3, 0.92, 6.0, 3) [0.21040071193545787 1.6973846196304572] 1
2021-08-15 11:09:36.721291 (1.0, 3000000.0, 14, 16.0, 0.3, 0.8, 6.0, 3) [0.22378757771338934 1.7199661867672289] 1
2021-08-15 11:10:28.652268 (1.0, 3000000.0, 14, 16.0, 0.3, 0.84, 6.0, 3) [0.19983959838373289 1.7138576827853125] 1
2021-08-15 11:37:02.527960 (1.0, 3000000.0, 14, 16.0, 0.3, 0.93, 6.0, 3) [0.1602563173907712 1.7023040383203356] 1
2021-08-15 11:49:16.611997 (1.0, 3000000.0, 14, 16.0, 0.3, 0.97, 6.0, 3) [0.15029465178299753 1.6963323240194568] 1
2021-08-15 11:56:32.517302 (1.0, 3000000.0, 14, 16.0, 0.3, 0.91, 6.0, 3) [0.16731696101304816 1.7043765507882167] 1
2021-08-15 12:05:09.935883 (1.0, 3000000.0, 14, 16.0, 0.3, 0.99, 6.0, 3) [0.14837712397638772 1.694605735574064] 1
2021-08-15 12:11:25.452724 (1.0, 3000000.0, 14, 16.0, 0.3, 0.94, 6.0, 3) [0.15764688864213233 1.7002147851057068] 1
2021-08-15 12:12:01.131307 (1.0, 3000000.0, 14, 16.0, 0.3, 0.98, 6.0, 3) [0.14889405211095402 1.6951064701628373] 1
2021-08-15 12:12:08.931213 (1.0, 3000000.0, 14, 16.0, 0.3, 0.85, 6.0, 3) [0.1945543195908935 1.7124168394873756] 1
2021-08-15 12:16:06.867783 (1.0, 3000000.0, 14, 16.0, 0.3, 1.0, 6.0, 3) [0.1486497324165211 1.6931978977165052] 1
2021-08-15 20:49:41.751756 (1.0, 3000000.0, 13, 16.0, 0.3, 0.9, 6.0, 3) [0.18474186838332673 1.7033315366528732] 1
2021-08-15 20:53:51.182236 (1.0, 3000000.0, 13, 16.0, 0.3, 0.87, 6.0, 3) [0.19833030323361434 1.7083333316544111] 1
2021-08-15 20:58:52.390498 (1.0, 3000000.0, 13, 16.0, 0.3, 0.88, 6.0, 3) [0.1926728353234694 1.7061985985683157] 1
2021-08-15 21:04:43.153129 (1.0, 3000000.0, 13, 16.0, 0.3, 0.81, 6.0, 3) [0.23231861756842473 1.716528350363121] 1
2021-08-15 21:07:58.253348 (1.0, 3000000.0, 13, 16.0, 0.3, 0.92, 6.0, 3) [0.17702544660905367 1.7010772795311255] 1
2021-08-15 21:33:11.274076 (1.0, 3000000.0, 13, 16.0, 0.3, 0.89, 6.0, 3) [0.18838848833364968 1.7049484603014813] 1
2021-08-16 03:45:21.126568 (1.0, 3000000.0, 15, 16.0, 0.3, 0.97, 6.0, 3) [0.13932126421517116 1.6980093624092194] 1
2021-08-16 03:46:39.314830 (1.0, 3000000.0, 15, 16.0, 0.3, 0.89, 6.0, 3) [0.16325560511631226 1.7079344811223003] 1
2021-08-16 03:59:51.808490 (1.0, 3000000.0, 15, 16.0, 0.3, 0.9, 6.0, 3) [0.15919547103109513 1.7067048652920445] 1
2021-08-16 04:04:05.952343 (1.0, 3000000.0, 15, 16.0, 0.3, 0.94, 6.0, 3) [0.14660742126520213 1.7013761286846703] 1
2021-08-16 09:04:35.068656 (1.0, 3000000.0, 10, 16.0, 0.3, 0.97, 6.0, 3) [0.2150860423133462 1.6894446912876986] 1
