2021-07-16 21:41:04.597575 (1.0, 600000.0, 9, 16.0, 0.3, 0.9, 6.0, 3) [0.26829816297546505 0.001894235992669117 0.033262747164837354] 1
2021-07-16 21:42:56.720562 (1.0, 600000.0, 9, 16.0, 0.3, 0.85, 6.0, 3) [0.29477275332370495 0.0028343499731956806 0.020535839771569558] 1
2021-07-16 21:43:02.147879 (1.0, 600000.0, 9, 16.0, 0.3, 0.84, 6.0, 3) [0.30265709756245746 0.0016076181164445809 0.017880123796881114] 1
2021-07-16 21:43:15.239093 (1.0, 600000.0, 9, 16.0, 0.3, 0.87, 6.0, 3) [0.28418177534452843 0.0023316535384268274 0.024931069129178678] 1
2021-07-16 21:43:25.550213 (1.0, 600000.0, 9, 16.0, 0.3, 0.91, 6.0, 3) [0.2642459603682363 0.0016647617711153856 0.035843736103885943] 1
2021-07-16 21:43:31.603603 (1.0, 600000.0, 9, 16.0, 0.3, 0.98, 6.0, 3) [0.2362994807357769 0.0017439367363075225 0.059852762118464901] 1
2021-07-16 21:43:37.339284 (1.0, 600000.0, 9, 16.0, 0.3, 0.92, 6.0, 3) [0.25812315495240795 0.0012887577722868156 0.040026575200273397] 1
2021-07-16 22:05:05.470791 (1.0, 600000.0, 14, 16.0, 0.3, 0.94, 6.0, 3) [0.15764418705084124 0.0013923800721118804 0.050058737369365551] 1
2021-07-16 22:05:27.559610 (1.0, 600000.0, 14, 16.0, 0.3, 0.95, 6.0, 3) [0.15329577396454755 0.0020357843992550124 0.056464917861673021] 1
2021-07-16 22:06:05.674174 (1.0, 600000.0, 13, 16.0, 0.3, 0.83, 6.0, 3) [0.22126398519142967 0.0029636144779784904 0.013102508272738851] 1
2021-07-16 22:06:18.240865 (1.0, 600000.0, 14, 16.0, 0.3, 0.98, 6.0, 3) [0.14862479404170822 0.0014188796822486957 0.065119532635747823] 1
2021-07-17 03:17:46.711527 (1.0, 600000.0, 14, 16.0, 0.3, 0.86, 6.0, 3) [0.18795229769326666 0.0026077865661572109 0.021309056720680588] 1
2021-07-17 03:17:54.341512 (1.0, 600000.0, 14, 16.0, 0.3, 0.84, 6.0, 3) [0.19967146921374546 0.0014793040391524483 0.015374631136652162] 1
